"Point 8: Location X",142.9663
"Point 8: Location Y",233.9892
"Point 8: Location Z",37.7155
"Point 8: 3D MCS Points",142.9663,233.9892,37.7155
"Point 9: Location X",143.0290
"Point 9: Location Y",232.3502
"Point 9: Location Z",37.4685
"Point 9: 3D MCS Points",143.0290,232.3502,37.4685
"Line 10: 3D MCS Points"
142.9663,233.9892,37.7155
143.0290,232.3502,37.4685
"Circle OD: Center X",143.1233
"Circle OD: Center Y",233.0849
"Circle OD: Center Z",40.1423
"Circle OD: 3D MCS Points"
111.5724,185.0930,39.7075
111.5700,185.0946,39.7075
111.5669,185.0966,39.7075
111.5639,185.0985,39.7075
111.5611,185.1004,39.7075
111.5581,185.1023,39.7075
111.5556,185.1040,39.7075
111.5526,185.1060,39.7075
111.5497,185.1080,39.7075
111.5468,185.1098,39.7075
111.5437,185.1118,39.7075
111.5412,185.1134,39.7075
111.5382,185.1154,39.7075
111.5352,185.1173,39.7075
111.5324,185.1192,39.7075
111.5294,185.1212,39.7075
111.5269,185.1229,39.7075
111.5239,185.1248,39.7075
111.5210,185.1268,39.7075
111.5181,185.1287,39.7075
111.5151,185.1306,39.7075
111.5126,185.1323,39.7075
111.5096,185.1343,39.7075
111.5067,185.1363,39.7075
111.5038,185.1382,39.7075
111.5009,185.1401,39.7075
111.4983,185.1418,39.7075
111.4954,185.1438,39.7075
111.4924,185.1458,39.7075
111.4895,185.1476,39.7075
111.4865,185.1496,39.7075
111.4840,185.1512,39.7075
111.4810,185.1532,39.7075
111.4780,185.1552,39.7075
111.4752,185.1571,39.7075
111.4723,185.1591,39.7075
111.4698,185.1608,39.7075
111.4668,185.1628,39.7075
111.4639,185.1647,39.7075
111.4610,185.1667,39.7075
111.4580,185.1686,39.7075
111.4555,185.1702,39.7075
111.4525,185.1722,39.7075
111.4495,185.1741,39.7075
111.4466,185.1760,39.7075
111.4436,185.1780,39.7075
111.4411,185.1796,39.7075
111.4382,185.1816,39.7075
111.4352,185.1836,39.7075
111.4323,185.1854,39.7075
111.4293,185.1874,39.7075
111.4268,185.1890,39.7075
111.4238,185.1910,39.7075
111.4208,185.1930,39.7075
111.4180,185.1949,39.7075
111.4150,185.1969,39.7075
111.4125,185.1986,39.7075
111.4096,185.2006,39.7075
111.4067,185.2025,39.7075
111.4037,185.2045,39.7075
111.4007,185.2064,39.7075
111.3983,185.2080,39.7075
111.3953,185.2100,39.7075
111.3923,185.2119,39.7075
111.3894,185.2139,39.7075
111.3864,185.2159,39.7075
111.3840,185.2175,39.7075
111.3811,185.2195,39.7075
111.3782,185.2215,39.7075
111.3752,185.2234,39.7075
111.3721,185.2254,39.7075
111.3697,185.2269,39.7075
111.3667,185.2289,39.7075
111.3637,185.2309,39.7075
111.3608,185.2329,39.7075
111.3579,185.2349,39.7075
111.3555,185.2365,39.7075
111.3526,185.2385,39.7075
111.3496,185.2405,39.7075
111.3466,185.2425,39.7075
111.3436,185.2444,39.7075
111.3412,185.2460,39.7075
111.3383,185.2480,39.7075
111.3353,185.2499,39.7075
111.3324,185.2519,39.7075
111.3294,185.2539,39.7075
111.3269,185.2555,39.7075
111.3240,185.2575,39.7075
111.3211,185.2595,39.7075
111.3181,185.2614,39.7075
111.3152,185.2634,39.7075
111.3127,185.2650,39.7075
111.3096,185.2670,39.7075
111.3067,185.2689,39.7075
111.3038,185.2708,39.7075
111.3008,185.2728,39.7075
111.2983,185.2745,39.7075
111.2954,185.2765,39.7075
111.2926,185.2785,39.7075
111.2896,185.2804,39.7075
111.2866,185.2824,39.7075
111.2841,185.2840,39.7075
111.2811,185.2860,39.7075
111.2782,185.2879,39.7075
111.2753,185.2898,39.7075
111.2723,185.2918,39.7075
111.2698,185.2935,39.7075
111.2668,185.2955,39.7075
111.2640,185.2974,39.7075
111.2610,185.2993,39.7075
111.2581,185.3013,39.7075
111.2555,185.3030,39.7075
111.2525,185.3050,39.7075
111.2498,185.3069,39.7075
111.2468,185.3088,39.7075
111.2438,185.3108,39.7075
111.2412,185.3125,39.7075
111.2382,185.3145,39.7075
111.2355,185.3163,39.7075
111.2324,185.3183,39.7075
111.2294,185.3202,39.7075
111.2269,185.3219,39.7075
111.2239,185.3239,39.7075
111.2211,185.3257,39.7075
111.2181,185.3277,39.7075
111.2152,185.3297,39.7075
111.2126,185.3315,39.7075
111.2097,185.3336,39.7075
111.2071,185.3354,39.7075
111.2042,185.3375,39.7075
111.2013,185.3394,39.7075
111.1985,185.3413,39.7075
111.1955,185.3433,39.7075
111.1930,185.3450,39.7075
111.1900,185.3470,39.7075
111.1871,185.3490,39.7075
111.1842,185.3509,39.7075
111.1813,185.3529,39.7075
111.1788,185.3546,39.7075
111.1759,185.3566,39.7075
111.1730,185.3586,39.7075
111.1701,185.3606,39.7075
111.1671,185.3626,39.7075
111.1647,185.3642,39.7075
111.1617,185.3662,39.7075
111.1588,185.3681,39.7075
111.1558,185.3701,39.7075
111.1528,185.3721,39.7075
111.1504,185.3737,39.7075
111.1475,185.3757,39.7075
111.1446,185.3777,39.7075
111.1416,185.3797,39.7075
111.1387,185.3817,39.7075
111.1362,185.3833,39.7075
111.1332,185.3853,39.7075
111.1304,185.3872,39.7075
111.1274,185.3892,39.7075
111.1245,185.3912,39.7075
111.1219,185.3929,39.7075
111.1189,185.3949,39.7075
111.1162,185.3967,39.7075
111.1131,185.3987,39.7075
111.1101,185.4006,39.7075
111.1075,185.4023,39.7075
111.1046,185.4042,39.7075
111.1017,185.4061,39.7075
111.0988,185.4081,39.7075
111.0959,185.4101,39.7075
111.0933,185.4119,39.7075
111.0925,185.4134,39.7075
111.0895,185.4153,39.7075
111.0865,185.4172,39.7075
111.0834,185.4191,39.7075
111.0810,185.4207,39.7075
111.0781,185.4227,39.7075
111.0752,185.4248,39.7075
111.0723,185.4268,39.7075
111.0695,185.4288,39.7075
111.0670,185.4306,39.7075
111.0640,185.4326,39.7075
111.0613,185.4345,39.7075
111.0582,185.4364,39.7075
111.0551,185.4383,39.7075
111.0526,185.4399,39.7075
111.0496,185.4418,39.7075
111.0467,185.4438,39.7075
111.0438,185.4458,39.7075
111.0409,185.4478,39.7075
111.0384,185.4496,39.7075
111.0355,185.4516,39.7075
111.0328,185.4534,39.7075
111.0297,185.4554,39.7075
111.0267,185.4573,39.7075
111.0241,185.4590,39.7075
111.0211,185.4610,39.7075
111.0183,185.4628,39.7075
111.0155,185.4648,39.7075
111.0126,185.4669,39.7075
111.0099,185.4688,39.7075
111.0070,185.4708,39.7075
111.0045,185.4726,39.7075
111.0015,185.4745,39.7075
110.9985,185.4765,39.7075
110.9957,185.4783,39.7075
110.9927,185.4802,39.7075
110.9901,185.4820,39.7075
110.9872,185.4840,39.7075
110.9843,185.4860,39.7075
110.9814,185.4880,39.7075
110.9785,185.4900,39.7075
110.9761,185.4916,39.7075
110.9731,185.4936,39.7075
110.9702,185.4956,39.7075
110.9672,185.4974,39.7075
110.9641,185.4993,39.7075
110.9616,185.5009,39.7075
110.9587,185.5029,39.7075
110.9558,185.5050,39.7075
110.9530,185.5070,39.7075
110.9502,185.5090,39.7075
110.9477,185.5108,39.7075
110.9447,185.5128,39.7075
110.9419,185.5147,39.7075
110.9389,185.5166,39.7075
110.9358,185.5186,39.7075
110.9333,185.5202,39.7075
110.9304,185.5222,39.7075
110.9276,185.5241,39.7075
110.9247,185.5261,39.7075
110.9218,185.5281,39.7075
110.9192,185.5300,39.7075
110.9163,185.5320,39.7075
110.9136,185.5338,39.7075
110.9106,185.5358,39.7075
110.9076,185.5377,39.7075
110.9049,185.5395,39.7075
110.9020,185.5415,39.7075
110.8993,185.5433,39.7075
110.8965,185.5453,39.7075
110.8937,185.5474,39.7075
110.8908,185.5494,39.7075
110.8879,185.5514,39.7075
110.8855,185.5530,39.7075
110.8826,185.5550,39.7075
110.8796,185.5570,39.7075
110.8766,185.5589,39.7075
110.8736,185.5609,39.7075
110.8712,185.5625,39.7075
110.8682,185.5645,39.7075
110.8653,185.5665,39.7075
110.8624,185.5685,39.7075
110.8595,185.5704,39.7075
110.8570,185.5721,39.7075
110.8541,185.5741,39.7075
110.8512,185.5760,39.7075
110.8482,185.5780,39.7075
110.8453,185.5800,39.7075
110.8428,185.5817,39.7075
110.8399,185.5837,39.7075
110.8371,185.5856,39.7075
110.8342,185.5876,39.7075
110.8313,185.5896,39.7075
110.8286,185.5916,39.7075
110.8258,185.5936,39.7075
110.8232,185.5953,39.7075
110.8202,185.5973,39.7075
110.8173,185.5993,39.7075
110.8145,185.6011,39.7075
110.8114,185.6030,39.7075
110.8088,185.6047,39.7075
110.8058,185.6067,39.7075
110.8029,185.6086,39.7075
110.8001,185.6106,39.7075
110.7973,185.6126,39.7075
110.7948,185.6144,39.7075
110.7919,185.6164,39.7075
110.7890,185.6184,39.7075
110.7860,185.6203,39.7075
110.7830,185.6222,39.7075
110.7806,185.6238,39.7075
110.7776,185.6258,39.7075
110.7746,185.6277,39.7075
110.7716,185.6297,39.7075
110.7687,185.6317,39.7075
110.7663,185.6334,39.7075
110.7635,185.6354,39.7075
110.7606,185.6374,39.7075
110.7577,185.6394,39.7075
110.7548,185.6414,39.7075
110.7522,185.6431,39.7075
110.7493,185.6451,39.7075
110.7465,185.6470,39.7075
110.7436,185.6490,39.7075
110.7407,185.6510,39.7075
110.7380,185.6529,39.7075
110.7352,185.6549,39.7075
110.7326,185.6567,39.7075
110.7297,185.6588,39.7075
110.7268,185.6607,39.7075
110.7239,185.6626,39.7075
110.7209,185.6646,39.7075
110.7184,185.6662,39.7075
110.7155,185.6682,39.7075
110.7126,185.6703,39.7075
110.7098,185.6723,39.7075
110.7069,185.6743,39.7075
110.7045,185.6761,39.7075
110.7016,185.6781,39.7075
110.6989,185.6801,39.7075
110.6959,185.6821,39.7075
110.6929,185.6840,39.7075
110.6903,185.6857,39.7075
110.6873,185.6876,39.7075
110.6845,185.6894,39.7075
110.6815,185.6914,39.7075
110.6785,185.6934,39.7075
110.6759,185.6952,39.7075
110.6731,185.6972,39.7075
110.6704,185.6991,39.7075
110.6675,185.7011,39.7075
110.6646,185.7031,39.7075
110.6618,185.7049,39.7075
110.6589,185.7069,39.7075
110.6563,185.7087,39.7075
110.6535,185.7107,39.7075
110.6506,185.7128,39.7075
110.6478,185.7148,39.7075
110.6450,185.7168,39.7075
110.6425,185.7186,39.7075
110.6396,185.7207,39.7075
110.6369,185.7226,39.7075
110.6339,185.7246,39.7075
110.6310,185.7265,39.7075
110.6283,185.7283,39.7075
110.6254,185.7302,39.7075
110.6227,185.7321,39.7075
110.6198,185.7341,39.7075
110.6169,185.7361,39.7075
110.6142,185.7380,39.7075
110.6113,185.7401,39.7075
110.6088,185.7418,39.7075
110.6059,185.7438,39.7075
110.6029,185.7458,39.7075
110.6000,185.7477,39.7075
110.5970,185.7497,39.7075
110.5946,185.7513,39.7075
110.5917,185.7534,39.7075
110.5889,185.7554,39.7075
110.5860,185.7574,39.7075
110.5831,185.7594,39.7075
110.5806,185.7612,39.7075
110.5777,185.7632,39.7075
110.5749,185.7651,39.7075
110.5720,185.7670,39.7075
110.5690,185.7690,39.7075
110.5664,185.7708,39.7075
110.5635,185.7729,39.7075
110.5609,185.7747,39.7075
110.5580,185.7767,39.7075
110.5551,185.7787,39.7075
110.5523,185.7807,39.7075
110.5494,185.7827,39.7075
110.5469,185.7844,39.7075
110.5440,185.7864,39.7075
110.5411,185.7883,39.7075
110.5381,185.7903,39.7075
110.5351,185.7922,39.7075
110.5327,185.7939,39.7075
110.5298,185.7959,39.7075
110.5269,185.7979,39.7075
110.5240,185.7999,39.7075
110.5212,185.8019,39.7075
110.5186,185.8037,39.7075
110.5157,185.8057,39.7075
110.5130,185.8076,39.7075
110.5100,185.8095,39.7075
110.5070,185.8115,39.7075
110.5044,185.8132,39.7075
110.5014,185.8152,39.7075
110.4987,185.8171,39.7075
110.4959,185.8191,39.7075
110.4931,185.8212,39.7075
110.4903,185.8232,39.7075
110.4875,185.8252,39.7075
110.4850,185.8270,39.7075
110.4821,185.8290,39.7075
110.4792,185.8310,39.7075
110.4763,185.8329,39.7075
110.4733,185.8349,39.7075
110.4709,185.8366,39.7075
110.4680,185.8386,39.7075
110.4652,185.8406,39.7075
110.4623,185.8426,39.7075
110.4595,185.8446,39.7075
110.4568,185.8465,39.7075
110.4540,185.8486,39.7075
110.4514,185.8504,39.7075
110.4485,185.8524,39.7075
110.4455,185.8543,39.7075
110.4427,185.8562,39.7075
110.4397,185.8582,39.7075
110.4372,185.8599,39.7075
110.4343,185.8619,39.7075
110.4315,185.8640,39.7075
110.4286,185.8660,39.7075
110.4258,185.8680,39.7075
110.4233,185.8698,39.7075
110.4204,185.8718,39.7075
110.4176,185.8737,39.7075
110.4147,185.8757,39.7075
110.4118,185.8777,39.7075
110.4091,185.8796,39.7075
110.4062,185.8815,39.7075
110.4036,185.8833,39.7075
110.4007,185.8854,39.7075
110.3978,185.8874,39.7075
110.3950,185.8893,39.7075
110.3921,185.8913,39.7075
110.3896,185.8930,39.7075
110.3868,185.8951,39.7075
110.3839,185.8971,39.7075
110.3810,185.8991,39.7075
110.3781,185.9011,39.7075
110.3756,185.9028,39.7075
110.3727,185.9048,39.7075
110.3698,185.9067,39.7075
110.3670,185.9087,39.7075
110.3642,185.9108,39.7075
110.3615,185.9127,39.7075
110.3587,185.9148,39.7075
110.3562,185.9166,39.7075
110.3533,185.9186,39.7075
110.3504,185.9206,39.7075
110.3475,185.9226,39.7075
110.3445,185.9246,39.7075
110.3421,185.9262,39.7075
110.3392,185.9282,39.7075
110.3363,185.9302,39.7075
110.3335,185.9322,39.7075
110.3306,185.9343,39.7075
110.3280,185.9362,39.7075
110.3252,185.9382,39.7075
110.3226,185.9400,39.7075
110.3196,185.9420,39.7075
110.3166,185.9440,39.7075
110.3139,185.9458,39.7075
110.3110,185.9478,39.7075
110.3084,185.9496,39.7075
110.3056,185.9517,39.7075
110.3028,185.9537,39.7075
110.2999,185.9558,39.7075
110.2971,185.9578,39.7075
110.2946,185.9596,39.7075
110.2917,185.9616,39.7075
110.2890,185.9635,39.7075
110.2860,185.9655,39.7075
110.2830,185.9674,39.7075
110.2804,185.9692,39.7075
110.2774,185.9712,39.7075
110.2748,185.9730,39.7075
110.2719,185.9750,39.7075
110.2690,185.9771,39.7075
110.2662,185.9790,39.7075
110.2634,185.9811,39.7075
110.2609,185.9828,39.7075
110.2580,185.9848,39.7075
110.2551,185.9868,39.7075
110.2521,185.9888,39.7075
110.2491,185.9907,39.7075
110.2467,185.9923,39.7075
110.2438,185.9943,39.7075
110.2409,185.9964,39.7075
110.2382,185.9984,39.7075
110.2354,186.0005,39.7075
110.2327,186.0024,39.7075
110.2299,186.0045,39.7075
110.2274,186.0063,39.7075
110.2244,186.0083,39.7075
110.2215,186.0103,39.7075
110.2186,186.0122,39.7075
110.2157,186.0142,39.7075
110.2133,186.0159,39.7075
110.2104,186.0180,39.7075
110.2076,186.0200,39.7075
110.2048,186.0221,39.7075
110.2020,186.0241,39.7075
110.1993,186.0260,39.7075
110.1965,186.0280,39.7075
110.1939,186.0299,39.7075
110.1911,186.0319,39.7075
110.1882,186.0340,39.7075
110.1853,186.0360,39.7075
110.1824,186.0380,39.7075
110.1800,186.0396,39.7075
110.1771,186.0416,39.7075
110.1742,186.0436,39.7075
110.1714,186.0456,39.7075
110.1685,186.0477,39.7075
110.1659,186.0495,39.7075
110.1631,186.0515,39.7075
110.1604,186.0534,39.7075
110.1575,186.0555,39.7075
110.1546,186.0575,39.7075
110.1518,186.0594,39.7075
110.1489,186.0614,39.7075
110.1465,186.0631,39.7075
110.1436,186.0652,39.7075
110.1408,186.0672,39.7075
110.1379,186.0692,39.7075
110.1350,186.0712,39.7075
110.1325,186.0730,39.7075
110.1296,186.0750,39.7075
110.1269,186.0770,39.7075
110.1240,186.0790,39.7075
110.1211,186.0810,39.7075
110.1184,186.0828,39.7075
110.1154,186.0848,39.7075
110.1129,186.0866,39.7075
110.1099,186.0886,39.7075
110.1070,186.0906,39.7075
110.1042,186.0926,39.7075
110.1013,186.0946,39.7075
110.0990,186.0963,39.7075
110.0961,186.0984,39.7075
110.0933,186.1004,39.7075
110.0904,186.1025,39.7075
110.0876,186.1045,39.7075
110.0849,186.1063,39.7075
110.0821,186.1084,39.7075
110.0795,186.1102,39.7075
110.0766,186.1123,39.7075
110.0738,186.1143,39.7075
110.0710,186.1164,39.7075
110.0682,186.1184,39.7075
110.0657,186.1202,39.7075
110.0628,186.1222,39.7075
110.0600,186.1241,39.7075
110.0571,186.1262,39.7075
110.0542,186.1281,39.7075
110.0515,186.1300,39.7075
110.0486,186.1320,39.7075
110.0460,186.1338,39.7075
110.0432,186.1358,39.7075
110.0403,186.1379,39.7075
110.0376,186.1400,39.7075
110.0348,186.1420,39.7075
110.0323,186.1438,39.7075
110.0294,186.1459,39.7075
110.0267,186.1478,39.7075
110.0238,186.1498,39.7075
110.0208,186.1518,39.7075
110.0182,186.1536,39.7075
110.0153,186.1556,39.7075
110.0126,186.1574,39.7075
110.0097,186.1594,39.7075
110.0068,186.1615,39.7075
110.0040,186.1635,39.7075
110.0012,186.1655,39.7075
109.9988,186.1672,39.7075
109.9960,186.1693,39.7075
109.9931,186.1713,39.7075
109.9901,186.1733,39.7075
109.9872,186.1753,39.7075
109.9847,186.1769,39.7075
109.9817,186.1789,39.7075
109.9789,186.1809,39.7075
109.9761,186.1829,39.7075
109.9733,186.1850,39.7075
109.9706,186.1870,39.7075
109.9678,186.1891,39.7075
109.9654,186.1909,39.7075
109.9625,186.1929,39.7075
109.9596,186.1949,39.7075
109.9567,186.1969,39.7075
109.9538,186.1989,39.7075
109.9512,186.2006,39.7075
109.9484,186.2027,39.7075
109.9457,186.2047,39.7075
109.9429,186.2068,39.7075
109.9402,186.2088,39.7075
109.9373,186.2109,39.7075
109.9345,186.2129,39.7075
109.9321,186.2147,39.7075
109.9292,186.2167,39.7075
109.9264,186.2187,39.7075
109.9235,186.2207,39.7075
109.9206,186.2227,39.7075
109.9180,186.2245,39.7075
109.9151,186.2266,39.7075
109.9125,186.2284,39.7075
109.9097,186.2305,39.7075
109.9068,186.2325,39.7075
109.9039,186.2345,39.7075
109.9011,186.2365,39.7075
109.8987,186.2382,39.7075
109.8958,186.2403,39.7075
109.8930,186.2423,39.7075
109.8900,186.2443,39.7075
109.8871,186.2463,39.7075
109.8845,186.2481,39.7075
109.8816,186.2501,39.7075
109.8789,186.2519,39.7075
109.8761,186.2540,39.7075
109.8732,186.2560,39.7075
109.8704,186.2580,39.7075
109.8676,186.2600,39.7075
109.8651,186.2618,39.7075
109.8623,186.2638,39.7075
109.8595,186.2659,39.7075
109.8566,186.2679,39.7075
109.8538,186.2699,39.7075
109.8512,186.2718,39.7075
109.8483,186.2738,39.7075
109.8457,186.2757,39.7075
109.8428,186.2777,39.7075
109.8399,186.2797,39.7075
109.8371,186.2818,39.7075
109.8343,186.2838,39.7075
109.8319,186.2856,39.7075
109.8291,186.2877,39.7075
109.8263,186.2897,39.7075
109.8234,186.2917,39.7075
109.8205,186.2937,39.7075
109.8178,186.2955,39.7075
109.8149,186.2974,39.7075
109.8122,186.2993,39.7075
109.8094,186.3013,39.7075
109.8066,186.3034,39.7075
109.8038,186.3055,39.7075
109.8011,186.3076,39.7075
109.7986,186.3094,39.7075
109.7957,186.3115,39.7075
109.7930,186.3134,39.7075
109.7901,186.3154,39.7075
109.7871,186.3174,39.7075
109.7844,186.3192,39.7075
109.7815,186.3212,39.7075
109.7789,186.3231,39.7075
109.7761,186.3251,39.7075
109.7734,186.3272,39.7075
109.7706,186.3293,39.7075
109.7678,186.3313,39.7075
109.7652,186.3332,39.7075
109.7623,186.3352,39.7075
109.7597,186.3371,39.7075
109.7593,186.3354,39.7075
109.7565,186.3375,39.7075
109.7540,186.3394,39.7075
109.7511,186.3415,39.7075
109.7483,186.3435,39.7075
109.7454,186.3455,39.7075
109.7425,186.3475,39.7075
109.7401,186.3493,39.7075
109.7372,186.3513,39.7075
109.7345,186.3533,39.7075
109.7316,186.3553,39.7075
109.7288,186.3574,39.7075
109.7260,186.3593,39.7075
109.7232,186.3614,39.7075
109.7207,186.3631,39.7075
109.7178,186.3651,39.7075
109.7149,186.3672,39.7075
109.7121,186.3692,39.7075
109.7092,186.3712,39.7075
109.7067,186.3730,39.7075
109.7039,186.3750,39.7075
109.7011,186.3770,39.7075
109.6983,186.3790,39.7075
109.6955,186.3811,39.7075
109.6927,186.3831,39.7075
109.6898,186.3851,39.7075
109.6874,186.3869,39.7075
109.6846,186.3889,39.7075
109.6817,186.3910,39.7075
109.6789,186.3930,39.7075
109.6760,186.3950,39.7075
109.6734,186.3969,39.7075
109.6706,186.3989,39.7075
109.6679,186.4008,39.7075
109.6651,186.4028,39.7075
109.6623,186.4049,39.7075
109.6595,186.4069,39.7075
109.6566,186.4090,39.7075
109.6542,186.4107,39.7075
109.6513,186.4128,39.7075
109.6486,186.4148,39.7075
109.6457,186.4168,39.7075
109.6429,186.4189,39.7075
109.6401,186.4208,39.7075
109.6373,186.4228,39.7075
109.6348,186.4246,39.7075
109.6320,186.4267,39.7075
109.6291,186.4287,39.7075
109.6263,186.4308,39.7075
109.6235,186.4328,39.7075
109.6209,186.4347,39.7075
109.6181,186.4368,39.7075
109.6155,186.4387,39.7075
109.6127,186.4407,39.7075
109.6098,186.4428,39.7075
109.6070,186.4448,39.7075
109.6041,186.4468,39.7075
109.6017,186.4485,39.7075
109.5989,186.4506,39.7075
109.5961,186.4527,39.7075
109.5934,186.4548,39.7075
109.5906,186.4568,39.7075
109.5878,186.4589,39.7075
109.5849,186.4609,39.7075
109.5825,186.4626,39.7075
109.5796,186.4646,39.7075
109.5768,186.4667,39.7075
109.5739,186.4687,39.7075
109.5710,186.4707,39.7075
109.5684,186.4725,39.7075
109.5656,186.4746,39.7075
109.5630,186.4765,39.7075
109.5601,186.4785,39.7075
109.5573,186.4806,39.7075
109.5545,186.4826,39.7075
109.5517,186.4847,39.7075
109.5492,186.4864,39.7075
109.5464,186.4885,39.7075
109.5436,186.4905,39.7075
109.5408,186.4925,39.7075
109.5379,186.4946,39.7075
109.5352,186.4965,39.7075
109.5324,186.4985,39.7075
109.5299,186.5003,39.7075
109.5270,186.5024,39.7075
109.5242,186.5044,39.7075
109.5214,186.5065,39.7075
109.5185,186.5085,39.7075
109.5160,186.5104,39.7075
109.5132,186.5124,39.7075
109.5105,186.5143,39.7075
109.5076,186.5163,39.7075
109.5048,186.5184,39.7075
109.5019,186.5204,39.7075
109.4991,186.5224,39.7075
109.4967,186.5242,39.7075
109.4939,186.5262,39.7075
109.4911,186.5283,39.7075
109.4883,186.5304,39.7075
109.4855,186.5324,39.7075
109.4828,186.5345,39.7075
109.4800,186.5365,39.7075
109.4775,186.5383,39.7075
109.4747,186.5404,39.7075
109.4719,186.5424,39.7075
109.4690,186.5444,39.7075
109.4661,186.5464,39.7075
